Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
85655-145357,PF,Lamar,Lamar Stevens,Stevens,13.58260843028193,23,4000,CLE@DEN,CLE,DEN,,,,,,PF
85655-101329,SG/PG,Kendrick,Kendrick Nunn,Nunn,7.7766667683919275,30,4000,ATL@LAL,LAL,ATL,,,,,,PG/SG
85655-110637,PF/SF,Darius,Darius Bazley,Bazley,15.084000244140626,25,3900,WAS@OKC,OKC,WAS,,,,,,SF/PF
85655-112709,SG/SF,Javonte,Javonte Green,Green,14.389285496303014,28,3900,CHI@PHI,CHI,PHI,GTD,Knee,,,,SG/SF
85655-157805,SG,Brandon,Brandon Boston,Boston,8.392857142857142,14,3900,LAC@MIN,LAC,MIN,,,,,,SG
85655-23156,PF,Georges,Georges Niang,Niang,15.374285016741071,35,3900,CHI@PHI,PHI,CHI,,,,,,PF
85655-145536,PG,Theo,Theo Maledon,Maledon,13.908571079799108,35,3900,CHA@MIL,CHA,MIL,,,,,,PG
85655-157825,C,Jericho,Jericho Sims,Sims,11.429031864289314,31,3900,NY@TOR,NY,TOR,,,,,,C
85655-158856,PF,Trendon,Trendon Watford,Watford,13.233332881221065,27,3900,POR@IND,POR,IND,,,,,,PF
85655-58519,SG,Gary,Gary Payton,Payton,19.399999618530273,1,3900,POR@IND,POR,IND,GTD,Ankle,,,,SG
85655-14505,C,Bismack,Bismack Biyombo,Biyombo,13.154838315902218,31,3900,MIA@PHO,PHO,MIA,,,,,,C
85655-84689,SF/SG,Josh,Josh Okogie,Okogie,11.712121212121213,33,3900,MIA@PHO,PHO,MIA,,,,,,SG/SF
85655-84706,PG,Devonte',Devonte' Graham,Graham,11.389473362972861,38,3900,BKN@NO,NO,BKN,,,,,,PG
85655-84719,PG,Aaron,Aaron Holiday,Holiday,10.852941176470589,34,3900,ATL@LAL,ATL,LAL,,,,,,PG
85655-171784,PG,Dyson,Dyson Daniels,Daniels,14.11724116884429,29,3900,BKN@NO,NO,BKN,,,,,,PG
85655-171804,SG,Shaedon,Shaedon Sharpe,Sharpe,12.505555894639757,36,3900,POR@IND,POR,IND,,,,,,SG
85655-66968,SF/PF,Derrick,Derrick Jones,Jones,12.396296748408565,27,3900,CHI@PHI,CHI,PHI,,,,,,SF/PF
85655-15771,C,Gorgui,Gorgui Dieng,Dieng,11.646153376652645,13,3900,DET@SA,SA,DET,,,,,,C
85655-160174,PG,Jordan,Jordan Goodwin,Goodwin,19.419999186197916,30,3900,WAS@OKC,WAS,OKC,,,,,,PG
85655-17333,SG/SF,Will,Will Barton,Barton,15.72941140567555,34,3900,WAS@OKC,WAS,OKC,,,,,,SG/SF
85655-158137,C,Jock,Jock Landale,Landale,13.993749618530273,32,3900,MIA@PHO,PHO,MIA,,,,,,C
85655-17894,C,Mike,Mike Muscala,Muscala,12.607142857142858,28,3900,WAS@OKC,OKC,WAS,,,,,,C
85655-20491,PF/SF,Robert,Robert Covington,Covington,14.163636641068893,22,3800,LAC@MIN,LAC,MIN,,,,,,SF/PF
85655-117779,PF,Juan,Juan Toscano-Anderson,Toscano-Anderson,6.638888888888889,18,3800,ATL@LAL,LAL,ATL,,,,,,PF
85655-23096,SG/SF,Evan,Evan Fournier,Fournier,13.117647058823529,17,3800,NY@TOR,NY,TOR,,,,,,SG/SF
85655-145491,PF,Nathan,Nathan Knight,Knight,5.377777947319879,18,3800,LAC@MIN,MIN,LAC,,,,,,PF
85655-157810,PF,Isaiah,Isaiah Livers,Livers,11.704545454545455,22,3800,DET@SA,DET,SA,O,Shoulder,,,,PF
85655-157817,C,Kai,Kai Jones,Jones,7.229166666666667,24,3800,CHA@MIL,CHA,MIL,,,,,,C
85655-157827,PF,Isaiah,Isaiah Jackson,Jackson,17.148275441136853,29,3800,POR@IND,IND,POR,,,,,,PF
85655-157824,PG,Miles,Miles McBride,McBride,8.044444331416377,27,3800,NY@TOR,NY,TOR,,,,,,PG
85655-157828,SF,Chris,Chris Duarte,Duarte,11.311111450195312,18,3800,POR@IND,IND,POR,,,,,,SF
85655-102025,SF,Haywood,Haywood Highsmith,Highsmith,13.003846388596754,26,3800,MIA@PHO,MIA,PHO,,,,,,SF
85655-157839,PF,Day'Ron,Day'Ron Sharpe,Sharpe,9.81500015258789,20,3800,BKN@NO,BKN,NO,,,,,,PF
85655-171672,SG,A.J.,A.J. Green,Green,6.087500095367432,16,3800,CHA@MIL,MIL,CHA,,,,,,SG
85655-70822,SF/PF,Juancho,Juancho Hernangomez,Hernangomez,10.665384145883413,26,3800,NY@TOR,TOR,NY,,,,,,SF/PF
85655-84668,SF,Troy,Troy Brown,Brown,14.120000348772322,35,3800,ATL@LAL,LAL,ATL,O,Quadriceps,,,,SF
85655-110320,SF,Matisse,Matisse Thybulle,Thybulle,7.251515243992661,33,3800,CHI@PHI,PHI,CHI,,,,,,SF
85655-171764,SF,Jabari,Jabari Walker,Walker,6.214285714285714,21,3800,POR@IND,POR,IND,,,,,,SF
85655-85238,SG,Yuta,Yuta Watanabe,Watanabe,14.97199951171875,25,3800,BKN@NO,BKN,NO,,,,,,SG
85655-171765,PF,Moussa,Moussa Diabate,Diabate,10.175000190734863,8,3800,LAC@MIN,LAC,MIN,,,,,,PF
85655-9481,C,Taj,Taj Gibson,Gibson,7.747825954271399,23,3800,WAS@OKC,WAS,OKC,GTD,Groin,,,,C
85655-40208,PG,Raul,Raul Neto,Neto,6.995999755859375,25,3800,CLE@DEN,CLE,DEN,,,,,,PG
85655-55056,PF,Dario,Dario Saric,Saric,8.590475899832589,21,3800,MIA@PHO,PHO,MIA,,,,,,PF
85655-171795,SF,Ousmane,Ousmane Dieng,Dieng,11.357142857142858,14,3800,WAS@OKC,OKC,WAS,O,Wrist,,,,SF
85655-111492,SF/SG,Amir,Amir Coffey,Coffey,7.483333333333333,30,3800,LAC@MIN,LAC,MIN,,,,,,SG/SF
85655-145339,PF,Obi,Obi Toppin,Toppin,14.79199951171875,25,3800,NY@TOR,NY,TOR,,,,,,PF
85655-145344,PG/SG,Malachi,Malachi Flynn,Flynn,11.200000469501202,26,3800,NY@TOR,TOR,NY,,,,,,PG/SG
85655-9673,PG,Goran,Goran Dragic,Dragic,13.631428745814732,35,3800,CHI@PHI,CHI,PHI,,,,,,PG
85655-85466,PF,Wenyen,Wenyen Gabriel,Gabriel,13.296551934603986,29,3800,ATL@LAL,LAL,ATL,,,,,,PF
85655-158243,SF,Ish,Ish Wainright,Wainright,10.345454822887074,22,3700,MIA@PHO,PHO,MIA,,,,,,SF
85655-117285,SF,Vlatko,Vlatko Cancar,Cancar,10.270369918258101,27,3700,CLE@DEN,DEN,CLE,,,,,,SF
85655-117286,C,Moses,Moses Brown,Brown,8.981481481481481,27,3700,LAC@MIN,LAC,MIN,,,,,,C
85655-16448,PF/C,Frank,Frank Kaminsky,Kaminsky,5.844444274902344,18,3700,ATL@LAL,ATL,LAL,,,,,,PF/C
85655-157807,C,Luka,Luka Garza,Garza,8.480000305175782,10,3700,LAC@MIN,MIN,LAC,,,,,,C
85655-157818,SG,James,James Bouknight,Bouknight,9.792000122070313,25,3700,CHA@MIL,CHA,MIL,,,,,,SG
85655-41082,C,Damian,Damian Jones,Jones,8.811111450195312,18,3700,ATL@LAL,LAL,ATL,GTD,Toe,,,,C
85655-157838,SG,Cam,Cam Thomas,Thomas,10.666666666666666,27,3700,BKN@NO,BKN,NO,,,,,,SG
85655-157842,C,Charles,Charles Bassey,Bassey,15.73913043478261,23,3700,DET@SA,SA,DET,,,,,,C
85655-9873,C,Robin,Robin Lopez,Lopez,5.391666412353516,24,3700,CLE@DEN,CLE,DEN,,,,,,C
85655-157846,PF/C,Sandro,Sandro Mamukelashvili,Mamukelashvili,6.429411944221048,17,3700,CHA@MIL,MIL,CHA,,,,,,PF/C
85655-70826,SG/SF,Furkan,Furkan Korkmaz,Korkmaz,7.830000305175782,20,3700,CHI@PHI,PHI,CHI,,,,,,SG/SF
85655-14511,PF/SF,Markieff,Markieff Morris,Morris,9.43684226588199,19,3700,BKN@NO,BKN,NO,,,,,,SF/PF
85655-9939,SG/PG,Patty,Patty Mills,Mills,9.22,25,3700,BKN@NO,BKN,NO,,,,,,PG/SG
85655-171751,SG,Max,Max Christie,Christie,6.69000015258789,20,3700,ATL@LAL,LAL,ATL,,,,,,SG
85655-23788,SG,Bryn,Bryn Forbes,Forbes,5.623809451148624,21,3700,LAC@MIN,MIN,LAC,GTD,Shoulder,,,,SG
85655-23294,SF,Danuel,Danuel House,House,9.551724137931034,29,3700,CHI@PHI,PHI,CHI,,,,,,SF
85655-9475,PG/SG,Derrick,Derrick Rose,Rose,10.884615384615385,26,3700,NY@TOR,NY,TOR,,,,,,PG/SG
85655-23825,C,Nerlens,Nerlens Noel,Noel,7.787499904632568,8,3700,DET@SA,DET,SA,,,,,,C
85655-171792,PF,Nikola,Nikola Jovic,Jovic,10.07999979654948,15,3700,MIA@PHO,MIA,PHO,O,Back,,,,PF
85655-145305,PF/C,Zeke,Zeke Nnaji,Nnaji,7.396428789411273,28,3700,CLE@DEN,DEN,CLE,,,,,,PF/C
85655-58270,PG/SG,Edmond,Edmond Sumner,Sumner,12.693939208984375,33,3700,BKN@NO,BKN,NO,,,,,,PG/SG
85655-9703,PG,George,George Hill,Hill,12.243332926432291,30,3700,CHA@MIL,MIL,CHA,GTD,Illness,,,,PG
85655-58350,SF,Stanley,Stanley Johnson,Johnson,13.154545177112926,11,3700,DET@SA,SA,DET,,,,,,SF
85655-9799,SG,Wesley,Wesley Matthews,Matthews,7.935999755859375,25,3600,CHA@MIL,MIL,CHA,,,,,,SG
85655-157804,SG,Keon,Keon Johnson,Johnson,11.1823533002068,17,3600,POR@IND,POR,IND,,,,,,SG
85655-157823,PF,Greg,Greg Brown,Brown,5.490909229625355,11,3600,POR@IND,POR,IND,,,,,,PF
85655-85137,SG/SF,Duncan,Duncan Robinson,Robinson,11.189285278320312,28,3600,MIA@PHO,MIA,PHO,O,Finger,,,,SG/SF
85655-14529,PG,Cory,Cory Joseph,Joseph,11.366666851621686,33,3600,DET@SA,DET,SA,,,,,,PG
85655-12511,PG/SG,Ish,Ish Smith,Smith,7.247058644014246,17,3600,CLE@DEN,DEN,CLE,,,,,,PG/SG
85655-171744,SG,Christian,Christian Braun,Braun,7.742857142857143,35,3600,CLE@DEN,DEN,CLE,,,,,,SG
85655-110339,SG/SF,Cam,Cam Reddish,Reddish,14.460000610351562,20,3600,NY@TOR,NY,TOR,,,,,,SG/SF
85655-110346,PF/C,Isaiah,Isaiah Roby,Roby,9.858620479189117,29,3600,DET@SA,SA,DET,,,,,,PF/C
85655-171785,SG,Bryce,Bryce McGowens,McGowens,8.257142748151507,14,3600,CHA@MIL,CHA,MIL,,,,,,SG
85655-110351,SG/PG,Cody,Cody Martin,Martin,6.900000095367432,2,3600,CHA@MIL,CHA,MIL,,,,,,PG/SG
85655-9561,C,DeAndre,DeAndre Jordan,Jordan,13.544444896556714,27,3600,CLE@DEN,DEN,CLE,,,,,,C
85655-23407,PF,P.J.,P.J. Tucker,Tucker,11.533333672417534,36,3600,CHI@PHI,PHI,CHI,,,,,,PF
85655-15744,SG,Rodney,Rodney McGruder,McGruder,6.433333333333334,15,3600,DET@SA,DET,SA,,,,,,SG
85655-145313,PF/SF,Jordan,Jordan Nwora,Nwora,11.424999782017299,28,3600,CHA@MIL,MIL,CHA,,,,,,SF/PF
85655-16301,C,Dewayne,Dewayne Dedmon,Dedmon,12.907407407407407,27,3600,MIA@PHO,MIA,PHO,GTD,Foot,,,,C
85655-9648,PF/SF,Jeff,Jeff Green,Green,13.53749974568685,24,3600,CLE@DEN,DEN,CLE,O,Hand,,,,SF/PF
85655-159702,SF,Eugene,Eugene Omoruyi,Omoruyi,10.264705882352942,17,3600,WAS@OKC,OKC,WAS,,,,,,SF
85655-23572,SF/PF,Taurean,Taurean Prince,Prince,13.047368099814967,19,3500,LAC@MIN,MIN,LAC,,,,,,SF/PF
85655-175653,SG,Jared,Jared Rhoden,Rhoden,,,3500,DET@SA,DET,SA,,,,,,SG
85655-117297,SF/PF,Louis,Louis King,King,8.19000015258789,10,3500,CHI@PHI,PHI,CHI,,,,,,SF/PF
85655-172087,SG,Buddy,Buddy Boeheim,Boeheim,0,1,3500,DET@SA,DET,SA,GTD,Toe,,,,SG
85655-117307,SF,DaQuan,DaQuan Jeffries,Jeffries,1.9666666984558105,3,3500,NY@TOR,NY,TOR,,,,,,SF
85655-172098,SF,Julian,Julian Champagnie,Champagnie,1.5,2,3500,CHI@PHI,PHI,CHI,,,,,,SF
85655-145490,PG,Trevelin,Trevelin Queen,Queen,4.800000190734863,2,3500,POR@IND,IND,POR,,,,,,PG
85655-162411,SF,Matt,Matt Ryan,Ryan,5.418181679465554,22,3500,LAC@MIN,MIN,LAC,,,,,,SF
85655-157806,PG,Jason,Jason Preston,Preston,7.716666539510091,6,3500,LAC@MIN,LAC,MIN,,,,,,PG
85655-157808,PG/SG,Cade,Cade Cunningham,Cunningham,37.31666564941406,12,3500,DET@SA,DET,SA,O,Lower leg,,,,PG/SG
85655-157815,PF,JT,JT Thor,Thor,6.007692190317007,26,3500,CHA@MIL,CHA,MIL,,,,,,PF
85655-81529,PF/C,Daniel,Daniel Theis,Theis,15.857142857142858,63,3500,POR@IND,IND,POR,O,Knee,,,,PF/C
85655-145534,C,Marko,Marko Simonovic,Simonovic,0,1,3500,CHI@PHI,CHI,PHI,,,,,,C
85655-157821,PG,Dalano,Dalano Banton,Banton,11.4272724498402,22,3500,NY@TOR,TOR,NY,,,,,,PG
85655-145540,PG,Vit,Vit Krejci,Krejci,3.762500047683716,16,3500,ATL@LAL,ATL,LAL,,,,,,PG
85655-157835,SF,Kessler,Kessler Edwards,Edwards,3.292307633620042,13,3500,BKN@NO,BKN,NO,,,,,,SF
85655-145548,PF,Anthony,Anthony Gill,Gill,5.7161289338142645,31,3500,WAS@OKC,WAS,OKC,,,,,,PF
85655-171660,SF,Ron,Ron Harper,Harper,3.5999999046325684,2,3500,NY@TOR,TOR,NY,,,,,,SF
85655-171661,PG,Scotty,Scotty Pippen,Pippen,5.766666412353516,3,3500,ATL@LAL,LAL,ATL,,,,,,PG
85655-157840,PG,Jaden,Jaden Springer,Springer,3.6,5,3500,CHI@PHI,PHI,CHI,,,,,,PG
85655-171670,SG,Dereon,Dereon Seabron,Seabron,0,2,3500,BKN@NO,NO,BKN,,,,,,SG
85655-171668,PG,Collin,Collin Gillespie,Gillespie,,,3500,CLE@DEN,DEN,CLE,O,Lower leg,,,,PG
85655-171674,SG,Alondes,Alondes Williams,Williams,-0.800000011920929,1,3500,BKN@NO,BKN,NO,,,,,,SG
85655-14496,PG,Ricky,Ricky Rubio,Rubio,30.285292681525736,34,3500,CLE@DEN,CLE,DEN,O,Knee,,,,PG
85655-158371,SG/SF,Terry,Terry Taylor,Taylor,4.655555725097656,18,3500,POR@IND,IND,POR,,,,,,SG/SF
85655-171680,SF,Cole,Cole Swider,Swider,2.700000047683716,1,3500,ATL@LAL,LAL,ATL,,,,,,SF
85655-23740,PG/SG,Ryan,Ryan Arcidiacono,Arcidiacono,1.5800000190734864,10,3500,NY@TOR,NY,TOR,,,,,,PG/SG
85655-84674,SF/PF,Kevin,Kevin Knox,Knox,10.371874809265137,32,3500,DET@SA,DET,SA,,,,,,SF/PF
85655-161487,PG,Jeff,Jeff Dowtin,Dowtin,5.990909229625355,11,3500,NY@TOR,TOR,NY,,,,,,PG
85655-16081,C/PF,Khem,Khem Birch,Birch,5.275,20,3500,NY@TOR,TOR,NY,,,,,,PF/C
85655-161491,SF,Malcolm,Malcolm Hill,Hill,0.40000001589457196,3,3500,CHI@PHI,CHI,PHI,,,,,,SF
85655-157910,PF,Isaiah,Isaiah Todd,Todd,0.5,4,3500,WAS@OKC,WAS,OKC,,,,,,PF
85655-145623,PF,Mamadi,Mamadi Diakite,Diakite,4.683333396911621,12,3500,CLE@DEN,CLE,DEN,,,,,,PF
85655-16604,SF/SG,Justin,Justin Holiday,Holiday,8.059259485315394,27,3500,ATL@LAL,ATL,LAL,,,,,,SG/SF
85655-171745,SG,Kendall,Kendall Brown,Brown,5.116666793823242,6,3500,POR@IND,IND,POR,GTD,Lower leg,,,,SG
85655-171750,SG,Blake,Blake Wesley,Wesley,11.199999809265137,2,3500,DET@SA,SA,DET,,,,,,SG
85655-9957,PF/C,Serge,Serge Ibaka,Ibaka,8.800000190734863,16,3500,CHA@MIL,MIL,CHA,,,,,,PF/C
85655-84713,SG,Svi,Svi Mykhailiuk,Mykhailiuk,2.6583333015441895,12,3500,NY@TOR,NY,TOR,,,,,,SG
85655-171753,SG,Tyrese,Tyrese Martin,Martin,2.2000000693581323,11,3500,ATL@LAL,ATL,LAL,,,,,,SG
85655-171759,PF,Chet,Chet Holmgren,Holmgren,,,3500,WAS@OKC,OKC,WAS,O,Foot,,,,PF
85655-9966,SF/PF,James,James Johnson,Johnson,4.677777608235677,9,3500,POR@IND,IND,POR,,,,,,SF/PF
85655-171763,SG,Dalen,Dalen Terry,Terry,2.307142802647182,14,3500,CHI@PHI,CHI,PHI,,,,,,SG
85655-171761,SG,Peyton,Peyton Watson,Watson,1.6000000635782878,6,3500,CLE@DEN,DEN,CLE,O,Groin,,,,SG
85655-171766,SG,Johnny,Johnny Davis,Davis,2.4399999618530273,10,3500,WAS@OKC,WAS,OKC,,,,,,SG
85655-110333,SF/SG,Jarrett,Jarrett Culver,Culver,11.55999984741211,10,3500,ATL@LAL,ATL,LAL,,,,,,SG/SF
85655-171774,SG,Trevor,Trevor Keels,Keels,1.2000000476837158,1,3500,NY@TOR,NY,TOR,,,,,,SG
85655-171778,SG,Wendell,Wendell Moore,Moore,4.787499904632568,16,3500,LAC@MIN,MIN,LAC,,,,,,SG
85655-171776,SF,Josh,Josh Minott,Minott,3.7666667302449546,6,3500,LAC@MIN,MIN,LAC,,,,,,SF
85655-110341,SG,Dylan,Dylan Windler,Windler,6.055999755859375,50,3500,CLE@DEN,CLE,DEN,O,Ankle,,,,SG
85655-171782,PF,Isaiah,Isaiah Mobley,Mobley,3.1500000953674316,8,3500,CLE@DEN,CLE,DEN,,,,,,PF
85655-171783,PF,E.J.,E.J. Liddell,Liddell,,,3500,BKN@NO,NO,BKN,O,Knee,,,,PF
85655-110343,SF,Nassir,Nassir Little,Little,10.571428571428571,21,3500,POR@IND,POR,IND,O,Hip,,,,SF
85655-180485,PF,John,John Butler,Butler,2.2249999046325684,4,3500,POR@IND,POR,IND,,,,,,PF
85655-111372,SF/PF,Thanasis,Thanasis Antetokounmpo,Antetokounmpo,2.072222179836697,18,3500,CHA@MIL,MIL,CHA,,,,,,SF/PF
85655-110359,C,Goga,Goga Bitadze,Bitadze,9.800000359030332,17,3500,POR@IND,IND,POR,,,,,,C
85655-180016,C,Ibou,Ibou Badji,Badji,,,3500,POR@IND,POR,IND,,,,,,C
85655-40255,SF,Davon,Davon Reed,Reed,5.907999877929687,25,3500,CLE@DEN,DEN,CLE,,,,,,SF
85655-11074,SF,Garrett,Garrett Temple,Temple,5.941666920979817,12,3500,BKN@NO,NO,BKN,,,,,,SF
85655-173899,SF,Jack,Jack White,White,1.8888888888888888,9,3500,CLE@DEN,DEN,CLE,,,,,,SF
85655-180555,SF,Jamal,Jamal Cain,Cain,8.69000015258789,10,3500,MIA@PHO,MIA,PHO,,,,,,SF
85655-9589,PF,Udonis,Udonis Haslem,Haslem,3.2400001525878905,5,3500,MIA@PHO,MIA,PHO,GTD,Achilles,,,,PF
85655-161666,SG,David,David Duke,Duke,5.928571428571429,14,3500,BKN@NO,BKN,NO,,,,,,SG
85655-171925,SF,Dominick,Dominick Barlow,Barlow,5.275000095367432,4,3500,DET@SA,SA,DET,,,,,,SF
85655-145312,PF/C,Vernon,Vernon Carey,Carey,2.550000031789144,6,3500,WAS@OKC,WAS,OKC,,,,,,PF/C
85655-145316,PG,Kira,Kira Lewis,Lewis,8.949999809265137,2,3500,BKN@NO,NO,BKN,,,,,,PG
85655-80806,PG,Lonzo,Lonzo Ball,Ball,32.94285714285714,35,3500,CHI@PHI,CHI,PHI,O,Knee,,,,PG
85655-160177,PG,Carlik,Carlik Jones,Jones,3.0200000762939454,5,3500,CHI@PHI,CHI,PHI,,,,,,PG
85655-80823,PF/C,Tony,Tony Bradley,Bradley,3.0555555555555554,9,3500,CHI@PHI,CHI,PHI,,,,,,PF/C
85655-15800,PF/SF,Jae,Jae Crowder,Crowder,23.10625,80,3500,MIA@PHO,PHO,MIA,O,Not injury related,,,,SF/PF
85655-145351,C,Omer,Omer Yurtseven,Yurtseven,12.864615572415865,65,3500,MIA@PHO,MIA,PHO,O,Ankle,,,,C
85655-145354,SG,Devon,Devon Dotson,Dotson,6.5,6,3500,WAS@OKC,WAS,OKC,,,,,,SG
85655-145352,SG,Trent,Trent Forrest,Forrest,9.07999979654948,15,3500,ATL@LAL,ATL,LAL,,,,,,SG
85655-165854,SG,Lindy,Lindy Waters,Waters,8.233333587646484,12,3500,WAS@OKC,OKC,WAS,,,,,,SG
